-0.8395027890965572   -0.9393235819963691   -0.47549195825598856
-0.842208696983659   -0.9398272401713588   -0.48069745470342873
-0.8449060996445757   -0.9403230991555831   -0.48588785972296544
-0.8475947240310446   -0.9408109085670486   -0.49106268882564036
-0.850274297657172   -0.9412904185394471   -0.49622145852034694
-0.8529445486168888   -0.9417613797381633   -0.5013636863448033
-0.8556052056013715   -0.9422235433762478   -0.5064888908964618
-0.8582559979164212   -0.9426766612303558   -0.5115965918633474
-0.8608966554998067   -0.9431204856566487   -0.5166863100548307
-0.8635269089385657   -0.9435547696066598   -0.5217575674323259
-0.8661464894862628   -0.9439792666431199   -0.5268098871399134
-0.8687551290802089   -0.9443937309557462   -0.5318427935348928
-0.8713525603586322   -0.9447979173769894   -0.5368558122182521
-0.8739385166778072   -0.9451915813977402   -0.5418484700650593
-0.8765127321291368   -0.9455744791829926   -0.5468202952547729
-0.8790749415561876   -0.9459463675874663   -0.5517708173014696
-0.8816248805716763   -0.9463070041711823   -0.5566995670839834
-0.8841622855744082   -0.9466561472149951   -0.5616060768759612
-0.8866868937661634   -0.9469935557360778   -0.5664898803758248
-0.889198443168533   -0.9473189895033607   -0.5713505127366464
-0.8916966726397033   -0.947632209052921   -0.5761875105959271
-0.8941813218911839   -0.9479329757033245   -0.5810004121052808
-0.896652131504484   -0.9482210515709147   -0.5857887569600237
-0.8991088429477316   -0.9484961995850553   -0.5905520864286626
-0.9015511985922351   -0.9487581835033146   -0.5952899433822819
-0.9039789417289891   -0.9490067679266027   -0.6000018723238298
-0.906391816585119   -0.9492417183142507   -0.6046874194172996
-0.9087895683402685   -0.9494628009990367   -0.6093461325168034
-0.9111719431429216   -0.9496697832021548   -0.6139775611955374
-0.9135386881266683   -0.9498624330481287   -0.6185812567746403
-0.9158895514264018   -0.9500405195796661   -0.6231567723519353
-0.9182242821944554   -0.9502038127724538   -0.6277036628305613
-0.9205426306166717   -0.9503520835498953   -0.6322214849474863
-0.9228443479284073   -0.950485103797786   -0.6367097973019057
-0.9251291864304696   -0.9506026463789259   -0.6411681603835201
-0.927396899504985   -0.9507044851476723   -0.6455961366006915
-0.9296472416311978   -0.9507903949644271   -0.649993290308476
-0.9318799684012001   -0.9508601517100591   -0.6543591878365347
-0.9340948365355891   -0.9509135323002634   -0.6586933975169158
-0.9362916038990516   -0.9509503146998523   -0.6629954897117074
-0.938470029515878   -0.9509702779369791   -0.6672650368405635
-0.940629873585398   -0.9509732021172956   -0.6715016134080956
-0.9427708974973448   -0.9509588684380383   -0.6757047960311313
-0.9448928638471403   -0.9509270592020467   -0.679874163465838
-0.9469955364511041   -0.9508775578317086   -0.6840092966347096
-0.9490786803615853   -0.9508101488828355   -0.688109778653414
-0.9511420618820132   -0.9507246180584656   -0.6921751948574999
-0.9531854485818688   -0.9506207522225908   -0.6962051328289621
-0.9552086093115761   -0.9504983394138118   -0.7001991824226628
-0.9572113142173093   -0.9503571688589174   -0.7041569357926065
-0.9591933347557178   -0.9501970309863872   -0.708077987418068
-0.9611544437085694   -0.9500177174398166   -0.7119619341295719
-0.9630944151973051   -0.9498190210912674   -0.7158083751347217
-0.9650130246975103   -0.9496007360545343   -0.7196169120438756
-0.9669100490532978   -0.9493626576983362   -0.7233871488956669
-0.9687852664916057   -0.9491045826594253   -0.7271186921823747
-0.9706384566364037   -0.9488263088556154   -0.7308111508751298
-0.9724694005228114   -0.9485276354987286   -0.7344641364489676
-0.9742778806111267   -0.9482083631074574   -0.7380772629077178
-0.9760636808007609   -0.9478682935201446   -0.7416501468087323
-0.9778265864440839   -0.9475072299074794   -0.7451824072874511
-0.9795663843601758   -0.947124976785105   -0.7486736660818005
-0.9812828628484822   -0.9467213400261437   -0.7521235475564265
-0.9829758117023786   -0.9462961268736326   -0.7555316787267607
-0.9846450222226354   -0.945849145952873   -0.7588976892829125
-0.9862902872307893   -0.9453802072836894   -0.7622212116133952
-0.9879114010824143   -0.9448891222926012   -0.7655018808286744
-0.9895081596802983   -0.9443757038249037   -0.7687393347845453
-0.9910803604875156   -0.9438397661566569   -0.7719332141053327
-0.9926278025404045   -0.9432811250065852   -0.7750831622069148
-0.994150286461441   -0.9426995975478808   -0.7781888253195652
-0.995647614472011   -0.9420950024199188   -0.7812498525106195
-0.997119590405081   -0.941467159739874   -0.7842658957069542
-0.9985660197177662   -0.9408158911142461   -0.7872366097172883
-0.9999867095037926   -0.9401410196502868   -0.7901616522542967
-1.0013814685058564   -0.9394423699673344   -0.7930406839565372
-1.0027501071278744   -0.9387197682080469   -0.7958733684101924
-1.0040924374471332   -0.9379730420495418   -0.7986593721706222
-1.396396152805758   -1.7898927849300188   -1.3941536073024858
-1.397685309504917   -1.7890972991973637   -1.3968452613258653
